"","PURCHASES","CASH_ADVANCE","PURCHASES_FREQUENCY","LIMIT_USAGE","BALANCE","PAY_MINPAY","ONEOFF_PURCHASES","CASH_ADVANCE_AMT","PURCHASES_INSTALLMENTS_FREQUENCY","CREDIT_LIMIT"
"155",1.49048688964007,-0.605673213481881,1.26977228649778,-1.01595436645635,-0.79692123454625,3.27785376499093,0.457801781046529,-0.595640656183869,1.59910984744428,-0.114331800081632
"156",0.941502693599227,-0.605673213481881,-0.391203268820979,-1.06446127108988,-0.789043504526581,0.896031070836424,-0.600359985294817,-0.595640656183869,-0.287930509103735,2.38017570619148
"157",2.42279985975237,1.84259648044033,1.26977228649778,1.06109883108378,2.5961453068117,-0.663686815289092,2.97955407130058,1.65642602377561,0.341082943078936,1.10174060922651
"158",-0.749093674393401,-0.556550090263432,-1.22168980074932,1.71648054549908,0.167035062995581,-0.659359453757972,-0.600359985294817,-0.550454233588986,-0.916943961286405,-0.800321364306738
"159",2.88663276815315,-0.605673213481881,1.26977228649778,-0.360353628484867,0.777622066665799,0.163574618561597,2.97955407130058,-0.595640656183869,0.760426083218653,2.06836226790734
"160",-0.480866277275163,-0.536312618047717,-1.01406879063275,1.44924122108326,-0.240406264754224,-0.501440109199513,-0.204988408444416,-0.531838581491197,-0.916943961286405,-0.987409427277221
"161",-0.749093674393401,-0.287189607816058,-1.22168980074932,1.56728834489878,0.760818164275232,-0.520790937630712,-0.600359985294817,-0.30268015505366,-0.916943961286405,-0.426145238365771
"162",-0.749093674393401,0.126888395344822,-1.22168980074932,0.28382229513827,1.51718522687561,-0.553286917140048,-0.600359985294817,0.0782138600696601,-0.916943961286405,1.28882867219699
"163",-0.159702612156166,-0.605673213481881,1.26977228649778,1.0244527342928,-0.343904637141278,0.102771021521141,-0.44623208245483,-0.595640656183869,1.59910984744428,-0.987409427277221
"164",-0.242471222188956,-0.605673213481881,-0.598824278937542,0.0802127381476375,0.0933376018606906,-0.578366103982563,0.104125152520928,-0.595640656183869,-0.497600821146689,-0.114331800081632
"165",-0.321766514740419,-0.605673213481881,1.26977228649778,-0.759392515594683,-0.79210289074158,-0.0539962358898242,-0.600359985294817,-0.595640656183869,1.17976670730456,-1.04977211493405
"166",-0.749093674393401,-0.331468685524554,-1.22168980074932,1.50879678971988,2.57452325659862,-0.578901834852327,-0.600359985294817,-0.343410731335429,-0.916943961286405,0.665201795628715
"167",-0.62940060809969,-0.605673213481881,1.26977228649778,-0.793528392863169,-0.372600362399752,1.07858328132253,-0.600359985294817,-0.595640656183869,1.59910984744428,1.13292195305492
"168",2.88663276815315,0.450112089910971,1.06215127638122,-0.948807857675629,-0.507257617629744,2.20338465694974,2.97955407130058,0.375534581930032,0.970096395261607,2.38017570619148
"169",0.0915946353541351,-0.605673213481881,1.26977228649778,2.19620928596915,-0.192000358543019,-0.578041387245039,-0.600359985294817,-0.595640656183869,1.59910984744428,-1.04977211493405
"170",1.04702971634344,-0.605673213481881,0.439285754569446,-0.83880944955355,-0.653051903916897,0.894482365418752,1.26726812433581,-0.595640656183869,-0.0782601970607807,-0.114331800081632
"171",-0.749093674393401,2.1158184466284,-1.22168980074932,-0.480588128466917,-0.362120261152489,2.06885357518421,-0.600359985294817,2.74221639049529,-0.916943961286405,-0.114331800081632
"172",2.88663276815315,0.595565772044435,1.26977228649778,-0.822518169703123,-0.282106294620805,1.8854740530552,2.97955407130058,0.509331684358487,1.17976670730456,1.91245554876527
"173",-0.476320050205362,-0.605673213481881,-0.598824278937542,-1.08794833774751,-0.846269000198051,-0.105653469266351,-0.600359985294817,-0.595640656183869,-0.497600821146689,2.38017570619148
"174",-0.749093674393401,2.28892293258244,-1.22168980074932,1.03301630520738,0.435383929123473,-0.226606375735834,-0.600359985294817,3.3982964999269,-0.916943961286405,-0.426145238365771
"175",2.88663276815315,0.599765228168778,1.26977228649778,0.342420564910544,2.63877962851374,-0.428891821679133,2.97955407130058,0.513194598332001,1.59910984744428,2.38017570619148
"176",-0.749093674393401,-0.453182495453841,-1.22168980074932,1.51225619233703,0.0923971356104482,-0.51022514455896,-0.600359985294817,-0.455370462125356,-0.916943961286405,-0.800321364306738
"177",-0.0520570475974259,0.148208309384031,0.854527774802571,1.28109760094367,0.248990104865206,-0.663686815289092,0.427083419889203,0.0978252076865086,-0.916943961286405,-0.644414645164668
"178",-0.749093674393401,0.906679862405127,-1.22168980074932,1.75768611919124,0.876792704300303,-0.474083864559067,-0.600359985294817,0.795513259168879,-0.916943961286405,-0.426145238365771
"179",2.46581626028683,-0.605673213481881,1.26977228649778,-1.01171818317596,-0.660536637614944,1.53606275314641,1.56372979484194,-0.595640656183869,1.38943953540132,2.38017570619148
"180",-0.516226831424072,-0.605673213481881,-0.183579767242329,-1.07362681533236,-0.838497671909137,-0.0343081045109517,-0.600359985294817,-0.595640656183869,0.131412631035982,0.291025669687748
"181",1.70357764485577,-0.605673213481881,1.26977228649778,-0.0399059437876256,-0.325118277573845,0.13578355277027,-0.398653468969443,-0.595640656183869,1.59910984744428,-0.582051957507841
"182",-0.728181029872318,-0.605673213481881,-1.01406879063275,-1.08842372853654,-0.854733871818944,-0.663686815289092,-0.600359985294817,-0.595640656183869,-0.707273649243451,0.197481638202507
"183",-0.642711960960066,2.83877084800558,-0.598824278937542,0.773580038958927,0.846011729521539,0.277985987457281,-0.600359985294817,2.57276751433637,-0.497600821146689,0.0415749190604371
"184",-0.570145084471908,-0.605673213481881,-1.01406879063275,-1.09142257596381,-0.854733871818944,-0.663686815289092,-0.368498009718141,-0.595640656183869,-0.707273649243451,2.38017570619148
"185",-0.154692669925245,-0.605673213481881,0.439285754569446,-1.05931662971937,-0.790416101951655,-0.205895952985879,0.0603796329670396,-0.595640656183869,0.131412631035982,1.7565488296232
"186",1.0776258245232,-0.605673213481881,0.854527774802571,-0.684034176837977,-0.760172073866427,1.25879209608977,-0.600359985294817,-0.595640656183869,0.970096395261607,-0.987409427277221
"187",-0.614725387118373,0.622548664135412,-0.806445289054105,-0.264400621810446,0.150163057102746,-0.214848148609343,-0.600359985294817,0.534152182017664,-0.497600821146689,0.509295076486646
"188",-0.279432048266436,-0.605673213481881,1.26977228649778,1.45684624908259,-0.34211991470748,-0.556484046956745,-0.38716758960128,-0.595640656183869,1.38943953540132,-1.04977211493405
"189",0.132474309165782,-0.274928787123727,-0.183579767242329,-0.0473964132493531,-0.350161719683392,-0.663686815289092,0.699085662335945,-0.291401909924578,-0.916943961286405,-0.613233301336255
"190",-0.465909190215519,0.102876398985634,-0.391203268820979,0.784921662490433,-0.287843814856109,-0.53686560366612,-0.182941417125131,0.0561261721592642,-0.916943961286405,-0.89386539579198
"191",-0.494141260318981,-0.605673213481881,-0.598824278937542,-1.075254238118,-0.837088890612885,-0.179401429710977,-0.224555950891927,-0.595640656183869,-0.916943961286405,0.556067092229266
"192",-0.688956182714078,-0.605673213481881,-1.01406879063275,-1.00137170065539,-0.747640314795225,-0.663686815289092,-0.511716337522323,-0.595640656183869,-0.916943961286405,0.509295076486646
"193",-0.677081437607759,0.60363796246116,-1.01406879063275,-1.0640989739523,-0.836022172777828,2.55697339187449,-0.494212768730235,0.516756973785106,-0.916943961286405,-0.114331800081632
"194",0.572330870623135,-0.605673213481881,0.0240412428742335,0.233985021293187,2.37457985327741,-0.563519271317492,-0.600359985294817,-0.595640656183869,0.341082943078936,2.38017570619148
"195",-0.0612131489160044,-0.605673213481881,0.0240412428742335,1.81085938673334,1.49889289094966,-0.565178971065522,0.413587176570954,-0.595640656183869,-0.916943961286405,-0.114331800081632
"196",2.43994822825966,-0.605673213481881,1.06215127638122,0.323642487005917,2.44915325575887,-0.565505811494202,0.208811504615114,-0.595640656183869,1.17976670730456,2.22426898704941
"197",2.12747694929812,-0.605673213481881,0.646906764686009,-0.991072939133485,-0.693474391847449,1.21975082396941,-0.524234203718197,-0.595640656183869,0.760426083218653,1.13292195305492
"198",0.472195673183706,-0.605673213481881,1.26977228649778,-1.06191192096965,-0.782832093523398,0.159525276419574,0.850841335714829,-0.595640656183869,0.55075325512189,2.38017570619148
"199",0.0446775719937924,-0.605673213481881,-0.806445289054105,-0.374073478641925,0.308725399505288,-0.574837767152507,0.569671833655692,-0.595640656183869,-0.916943961286405,1.13292195305492
"200",-0.705859054959597,0.906008427790477,-0.806445289054105,1.67606272020686,2.5141018621886,-0.518519724372424,-0.600359985294817,0.794895632962429,-0.497600821146689,0.509295076486646
"201",-0.412672871228153,-0.605673213481881,-0.806445289054105,-1.08308984443563,-0.834431434782085,1.70114615150822,-0.104470210940077,-0.595640656183869,-0.916943961286405,2.38017570619148
"202",-0.380167347679078,0.168614092936355,0.0240412428742335,-0.267499625257483,-0.524505998070808,-0.0937511713904266,-0.179858859068331,0.11659568274109,0.131412631035982,-0.73795867664991
"203",-0.511198704284873,-0.605673213481881,0.854527774802571,-1.07568335822564,-0.845430501508332,-0.353684998916621,-0.600359985294817,-0.595640656183869,1.17976670730456,-0.114331800081632
"204",1.05965004268921,0.0567728952302016,-0.391203268820979,0.342420564910544,2.63877962851374,-0.408333131918209,0.529196506127278,0.0137173783508253,-0.497600821146689,2.38017570619148
"205",2.88663276815315,-0.605673213481881,1.26977228649778,0.679365222751445,1.83985182337206,-0.351140601865419,2.97955407130058,-0.595640656183869,1.59910984744428,0.977015233912854
"206",-0.709641515881671,-0.605673213481881,-1.01406879063275,-1.08713850821056,-0.854733871818944,-0.423459827399502,-0.600359985294817,-0.595640656183869,-0.707273649243451,-0.114331800081632
"207",-0.16233942385665,0.628657119266028,-0.806445289054105,1.4510666155639,0.0700341650968603,-0.208976864134472,0.264525390885186,0.539771108845798,-0.916943961286405,-0.800321364306738
"208",0.148422473726643,2.83877084800558,-0.391203268820979,0.547561304160683,2.63877962851374,-0.559974808634697,0.555063188951728,2.57276751433637,-0.707273649243451,1.91245554876527
"209",0.582168906002184,2.32045440960172,0.854527774802571,0.404854702943195,2.63877962851374,-0.550144704292753,0.711348882431474,2.09598867599909,0.760426083218653,2.22426898704941
"210",0.0937768243476394,-0.605673213481881,-0.598824278937542,-1.05619077568025,-0.822011133899615,1.79561842218014,0.203785594739897,-0.595640656183869,-0.497600821146689,0.197481638202507
"211",-0.391196494550415,2.83877084800558,1.06215127638122,0.549933630539063,2.47699006761866,-0.516450777744045,-0.394337887689923,2.57276751433637,-0.497600821146689,1.7565488296232
"212",0.128782772785104,-0.605673213481881,0.0240412428742335,0.333598676633337,1.31332103419766,-0.517825393797212,0.573866793098206,-0.595640656183869,-0.707273649243451,0.977015233912854
"213",-0.749093674393401,-0.52986708366968,-1.22168980074932,-0.137700656324551,0.595629827498545,0.350077940353038,-0.600359985294817,-0.525909588764886,-0.916943961286405,0.977015233912854
"214",-0.443214424683074,-0.605673213481881,0.646906764686009,-0.720295753845359,-0.405223983884426,-0.0388878076666547,-0.149488960995687,-0.595640656183869,-0.916943961286405,0.509295076486646
"215",-0.258101150854931,-0.605673213481881,-0.598824278937542,-1.03841487064935,-0.815162670768876,0.399050491977904,-0.600359985294817,-0.595640656183869,-0.497600821146689,-0.114331800081632
"216",-0.716360839490837,-0.605673213481881,-0.806445289054105,-1.09013735563783,-0.854733871818944,-0.663686815289092,-0.600359985294817,-0.595640656183869,-0.707273649243451,0.977015233912854
"217",0.0496966066788523,-0.459178036670848,1.26977228649778,1.08718808409407,-0.195785991856933,-0.510194023072832,-0.462180969792185,-0.460885523900071,1.38943953540132,-0.89386539579198
"218",-0.617925930975513,-0.605673213481881,-0.391203268820979,-1.09132944405613,-0.854733871818944,-0.417470539509632,-0.510456509446936,-0.595640656183869,-0.497600821146689,2.22426898704941
"219",-0.300062826709191,0.682765685171154,0.0240412428742335,1.9005012882132,0.355871620655888,-0.525006359981723,-0.0088438990476153,0.589543443436972,-0.287930509103735,-0.73795867664991
"220",2.88663276815315,-0.46574862123849,1.26977228649778,-0.262528033738683,0.574276465265253,0.771170490878522,2.97955407130058,-0.466929545361178,1.59910984744428,1.28882867219699
"221",2.88663276815315,-0.605673213481881,1.26977228649778,0.629617599860739,2.63877962851374,-0.351140601865419,2.97955407130058,-0.595640656183869,1.59910984744428,1.7565488296232
"222",0.914098036822469,-0.605673213481881,1.26977228649778,0.181712726112937,0.952564671462511,-0.534560523111619,1.80229298358557,-0.595640656183869,-0.707273649243451,0.821108514770784
"223",-0.680000115386571,-0.605673213481881,-0.865767001351458,-1.04858860578305,-0.835296781842641,-0.546252208217495,-0.49851494758342,-0.595640656183869,-0.916943961286405,-0.519689269851013
"224",0.90951543993611,-0.605673213481881,1.26977228649778,0.226385039195366,2.35606273707122,-0.517666750577396,1.542098278739,-0.595640656183869,0.970096395261607,2.38017570619148
"225",2.88663276815315,-0.605673213481881,-0.391203268820979,0.933708578043299,2.63877962851374,-0.190371532262821,2.97955407130058,-0.595640656183869,-0.916943961286405,1.28882867219699
"226",-0.658169132997388,-0.605673213481881,-1.01406879063275,-1.07281505629215,-0.843100992502769,-0.50314018664999,-0.466335721955698,-0.595640656183869,-0.916943961286405,-0.114331800081632
"227",0.55284574140197,-0.605673213481881,1.26977228649778,1.95280380627717,1.6141739217768,-0.550429055754406,-0.0231308855195654,-0.595640656183869,1.17976670730456,-0.114331800081632
"228",1.30617375177622,-0.605673213481881,0.854527774802571,-0.0578121213593473,0.927581693103795,-0.245114414453354,1.21745130565265,-0.595640656183869,0.970096395261607,1.28882867219699
"229",-0.749093674393401,-0.25980054331093,-1.22168980074932,-1.0721442710742,-0.854733871818944,1.41941005193415,-0.600359985294817,-0.171434495163679,-0.916943961286405,-0.987409427277221
"230",2.88663276815315,-0.605673213481881,0.646906764686009,-0.431753165387823,0.752529800132224,0.547834163574806,0.952766787984229,-0.595640656183869,0.55075325512189,2.38017570619148
"231",0.1516957572169,-0.605673213481881,0.646906764686009,1.13728454549686,-0.225823631787696,-0.50996917019822,0.0456369639997365,-0.595640656183869,0.55075325512189,-0.925046739620393
"232",2.01039341734248,-0.605673213481881,1.26977228649778,-0.81239934233816,-0.694399049857468,-0.521089016071253,-0.600359985294817,-0.595640656183869,1.59910984744428,-0.457326582194185
"233",0.195439554082521,0.204178767103714,1.06215127638122,-0.451039907208904,-0.116344581561598,-0.257104149254267,0.791897464698284,0.149310223085545,-0.916943961286405,0.415751045001404
"234",-0.707586621246121,-0.605673213481881,-1.01406879063275,1.50746954356746,0.460325779650344,-0.552313179269696,-0.539177909080509,-0.595640656183869,-0.916943961286405,-0.582051957507841
"235",1.65311452438098,-0.410083982257105,0.854527774802571,1.20386037423191,0.53944797291159,-0.428179467176543,1.25761837737539,-0.41572584055155,0.970096395261607,-0.426145238365771
"236",0.332471930420453,-0.605673213481881,1.26977228649778,0.369752269671715,1.51693068572842,-0.663686815289092,0.993885431976671,-0.595640656183869,-0.916943961286405,1.13292195305492
"237",-0.476320050205362,1.4702039185159,0.0240412428742335,0.342420564910544,2.63877962851374,-0.515737598140892,-0.600359985294817,1.31387680109124,0.131412631035982,2.38017570619148
"238",-0.633901372898792,-0.491276661123571,-0.391203268820979,-0.14329821949168,1.16592940632274,-0.300984291221919,-0.542890381175003,-0.490411781886258,-0.287930509103735,1.91245554876527
